num_date_time,answer
28_20220828 21,1305.5092773438
28_20220828 22,1282.6046142578
28_20220828 23,1253.6766357422
28_20220829 00,1217.0650634766
28_20220829 01,1200.9129638672
28_20220829 02,1153.1245117188
28_20220829 03,1141.4184570312
28_20220829 04,1116.8717041016
28_20220829 05,1042.9202880859
28_20220829 06,1043.4672851562
28_20220829 07,1111.1842041016
28_20220829 08,1345.7784423828
28_20220829 09,1568.9664306641
28_20220829 10,2263.3383789062
28_20220829 11,2624.8386230469
28_20220829 12,2373.2260742188
28_20220829 13,2631.0656738281
28_20220829 14,2348.7878417969
28_20220829 15,2524.0224609375
28_20220829 16,2168.3657226562
28_20220829 17,1589.8170166016
28_20220829 18,1454.1120605469
28_20220829 19,1433.1063232422
28_20220829 20,1357.9420166016
28_20220829 21,1329.9156494141
28_20220829 22,1293.1690673828
28_20220829 23,1254.8187255859
28_20220830 00,1156.7518310547
28_20220830 01,1181.1057128906
28_20220830 02,1133.5129394531
28_20220830 03,1131.0770263672
28_20220830 04,1112.6663818359
28_20220830 05,1071.4875488281
28_20220830 06,1057.3603515625
28_20220830 07,1120.8197021484
28_20220830 08,1400.7302246094
28_20220830 09,1999.7578125000
28_20220830 10,2051.5949707031
28_20220830 11,2578.2272949219
28_20220830 12,2014.9753417969
28_20220830 13,2106.6635742188
28_20220830 14,2000.7744140625
28_20220830 15,2046.7410888672
28_20220830 16,1944.1573486328
28_20220830 17,1864.0815429688
28_20220830 18,1509.1047363281
28_20220830 19,1433.5959472656
28_20220830 20,1381.8593750000
28_20220830 21,1347.0101318359
28_20220830 22,1298.7495117188
28_20220830 23,1259.3355712891
28_20220831 00,1163.3057861328
28_20220831 01,1159.1004638672
28_20220831 02,1119.0484619141
28_20220831 03,1110.4265136719
28_20220831 04,1096.7546386719
28_20220831 05,1059.6065673828
28_20220831 06,1050.8499755859
28_20220831 07,1100.0109863281
28_20220831 08,1391.5433349609
28_20220831 09,1907.6618652344
28_20220831 10,1933.5959472656
28_20220831 11,2041.2452392578
28_20220831 12,2015.9569091797
28_20220831 13,2066.4323730469
28_20220831 14,2176.6811523438
28_20220831 15,2230.3146972656
28_20220831 16,2083.7656250000
28_20220831 17,1849.9716796875
28_20220831 18,1452.6727294922
28_20220831 19,1450.6274414062
28_20220831 20,1366.5187988281
28_20220831 21,1345.3654785156
28_20220831 22,1289.6134033203
28_20220831 23,1258.9638671875
29_20220825 00,1193.5062255859
29_20220825 01,1166.8027343750
29_20220825 02,1135.5356445312
29_20220825 03,1128.2462158203
29_20220825 04,1128.1645507812
29_20220825 05,1105.8090820312
29_20220825 06,1112.3134765625
29_20220825 07,1157.3851318359
29_20220825 08,1292.8839111328
29_20220825 09,1766.3656005859
29_20220825 10,1889.5926513672
29_20220825 11,2000.9378662109
29_20220825 12,1872.2675781250
29_20220825 13,1878.4769287109
29_20220825 14,1883.8146972656
29_20220825 15,1876.4234619141
29_20220825 16,1933.3037109375
29_20220825 17,1788.2269287109
29_20220825 18,1569.8092041016
29_20220825 19,1482.7124023438
29_20220825 20,1462.6059570312
29_20220825 21,1400.4791259766
29_20220825 22,1372.7598876953
29_20220825 23,1302.7125244141
29_20220826 00,1197.7951660156
29_20220826 01,1147.8312988281
29_20220826 02,1135.0187988281
29_20220826 03,1131.0615234375
29_20220826 04,1116.3326416016
29_20220826 05,1074.8050537109
29_20220826 06,1087.1287841797
29_20220826 07,1070.3704833984
29_20220826 08,1166.2952880859
29_20220826 09,1468.0812988281
29_20220826 10,1539.2248535156
29_20220826 11,1644.2626953125
29_20220826 12,1618.5266113281
29_20220826 13,1680.8024902344
29_20220826 14,1701.6003417969
29_20220826 15,1746.5269775391
29_20220826 16,1773.1163330078
29_20220826 17,1672.7564697266
29_20220826 18,1427.5183105469
29_20220826 19,1397.8732910156
29_20220826 20,1375.4211425781
29_20220826 21,1349.9843750000
29_20220826 22,1309.7681884766
29_20220826 23,1245.9761962891
29_20220827 00,1156.6225585938
29_20220827 01,1123.8238525391
29_20220827 02,1103.6824951172
29_20220827 03,1096.4692382812
29_20220827 04,1059.0891113281
29_20220827 05,1043.2316894531
29_20220827 06,1038.7794189453
29_20220827 07,1025.7235107422
29_20220827 08,998.6199340820
29_20220827 09,994.7015991211
29_20220827 10,1002.8770141602
29_20220827 11,1042.1413574219
29_20220827 12,1035.8511962891
29_20220827 13,1068.4470214844
29_20220827 14,1138.8626708984
29_20220827 15,1148.5214843750
29_20220827 16,1249.5278320312
29_20220827 17,1279.3386230469
29_20220827 18,1284.6107177734
29_20220827 19,1269.0939941406
29_20220827 20,1276.7019042969
29_20220827 21,1227.2788085938
29_20220827 22,1207.3360595703
29_20220827 23,1154.5883789062
29_20220828 00,1124.1346435547
29_20220828 01,1114.3966064453
29_20220828 02,1081.2069091797
29_20220828 03,1075.3913574219
29_20220828 04,1053.9707031250
29_20220828 05,992.1332397461
29_20220828 06,1020.4284057617
29_20220828 07,968.5438842773
29_20220828 08,889.5958251953
29_20220828 09,897.3107299805
29_20220828 10,880.6328735352
29_20220828 11,956.0007934570
29_20220828 12,948.9594116211
29_20220828 13,1019.2971191406
29_20220828 14,1074.3635253906
29_20220828 15,1142.6981201172
29_20220828 16,1234.9158935547
29_20220828 17,1256.3305664062
29_20220828 18,1289.0280761719
29_20220828 19,1306.4987792969
29_20220828 20,1327.6588134766
29_20220828 21,1310.3109130859
29_20220828 22,1300.3825683594
29_20220828 23,1233.9708251953
29_20220829 00,1167.7514648438
29_20220829 01,1132.3659667969
29_20220829 02,1133.1241455078
29_20220829 03,1103.7021484375
29_20220829 04,1088.2781982422
29_20220829 05,1057.3563232422
29_20220829 06,1069.7410888672
29_20220829 07,1098.7115478516
29_20220829 08,1231.1350097656
29_20220829 09,1460.6500244141
29_20220829 10,1508.6195068359
29_20220829 11,1487.2067871094
29_20220829 12,1381.1333007812
29_20220829 13,1465.5290527344
29_20220829 14,1430.9448242188
29_20220829 15,1484.9543457031
29_20220829 16,1485.6433105469
29_20220829 17,1373.4870605469
29_20220829 18,1347.7247314453
29_20220829 19,1364.8203125000
29_20220829 20,1358.6848144531
29_20220829 21,1311.4555664062
29_20220829 22,1296.7482910156
29_20220829 23,1235.7386474609
29_20220830 00,1248.9852294922
29_20220830 01,1160.8857421875
29_20220830 02,1165.5229492188
29_20220830 03,1159.9901123047
29_20220830 04,1131.3378906250
29_20220830 05,1068.1740722656
29_20220830 06,1115.2730712891
29_20220830 07,1146.7946777344
29_20220830 08,1315.3657226562
29_20220830 09,1658.0177001953
29_20220830 10,1735.1036376953
29_20220830 11,1777.2257080078
29_20220830 12,1738.6534423828
29_20220830 13,1828.7263183594
29_20220830 14,1847.9350585938
29_20220830 15,1963.1854248047
29_20220830 16,1940.0800781250
29_20220830 17,1877.0839843750
29_20220830 18,1578.9628906250
29_20220830 19,1508.2668457031
29_20220830 20,1468.0224609375
29_20220830 21,1412.5001220703
29_20220830 22,1330.5010986328
29_20220830 23,1239.8303222656
29_20220831 00,1159.6721191406
29_20220831 01,1157.1208496094
29_20220831 02,1144.9592285156
29_20220831 03,1128.2966308594
29_20220831 04,1108.3787841797
29_20220831 05,1090.4967041016
29_20220831 06,1097.6489257812
29_20220831 07,1122.9007568359
29_20220831 08,1264.9182128906
29_20220831 09,1745.4261474609
29_20220831 10,1890.9860839844
29_20220831 11,1844.0428466797
29_20220831 12,1745.9180908203
29_20220831 13,1873.8200683594
29_20220831 14,1855.3804931641
29_20220831 15,1891.0231933594
29_20220831 16,1904.3847656250
29_20220831 17,1843.4464111328
29_20220831 18,1546.7711181641
29_20220831 19,1454.7904052734
29_20220831 20,1399.7072753906
29_20220831 21,1354.9544677734
29_20220831 22,1292.3461914062
29_20220831 23,1232.1119384766
30_20220825 00,804.7481689453
30_20220825 01,760.9317626953
30_20220825 02,739.2169799805
30_20220825 03,728.3402099609
30_20220825 04,723.2322387695
30_20220825 05,699.7315063477
30_20220825 06,666.2296142578
30_20220825 07,651.5816650391
30_20220825 08,724.3253173828
30_20220825 09,990.0046997070
30_20220825 10,1000.7458496094
30_20220825 11,985.4903564453
30_20220825 12,1024.1511230469
30_20220825 13,1174.7722167969
30_20220825 14,1197.5468750000
30_20220825 15,1124.4613037109
30_20220825 16,1187.5489501953
30_20220825 17,1107.4283447266
30_20220825 18,960.1607666016
30_20220825 19,948.7546997070
30_20220825 20,956.8777465820
30_20220825 21,947.8732910156
30_20220825 22,914.3917236328
30_20220825 23,841.7033691406
30_20220826 00,773.0568847656
30_20220826 01,742.7244262695
30_20220826 02,730.8027954102
30_20220826 03,719.6599731445
30_20220826 04,716.5918579102
30_20220826 05,690.4208984375
30_20220826 06,643.8654174805
30_20220826 07,593.3857421875
30_20220826 08,610.3300170898
30_20220826 09,748.5740966797
30_20220826 10,819.0072631836
30_20220826 11,815.3457641602
30_20220826 12,711.9608154297
30_20220826 13,908.2500000000
30_20220826 14,940.0316162109
30_20220826 15,1018.1940307617
30_20220826 16,1093.0354003906
30_20220826 17,1045.9161376953
30_20220826 18,867.5984497070
30_20220826 19,914.3064575195
30_20220826 20,926.0945434570
30_20220826 21,903.4152221680
30_20220826 22,888.1188354492
30_20220826 23,818.1577148438
30_20220827 00,755.9770507812
30_20220827 01,743.0579223633
30_20220827 02,715.0397338867
30_20220827 03,705.1975708008
30_20220827 04,710.8565063477
30_20220827 05,664.2236938477
30_20220827 06,621.8243408203
30_20220827 07,549.9082031250
30_20220827 08,420.1400451660
30_20220827 09,314.1491394043
30_20220827 10,378.2279357910
30_20220827 11,265.9485778809
30_20220827 12,295.8999938965
30_20220827 13,363.6129150391
30_20220827 14,443.4709472656
30_20220827 15,564.2423706055
30_20220827 16,659.5081176758
30_20220827 17,739.8116455078
30_20220827 18,783.5395507812
30_20220827 19,862.5222167969
30_20220827 20,879.8864135742
30_20220827 21,862.0404052734
30_20220827 22,834.3141479492
30_20220827 23,790.8231811523
30_20220828 00,767.1544189453
30_20220828 01,742.0130004883
30_20220828 02,728.4648437500
30_20220828 03,715.6516723633
30_20220828 04,687.5443115234
30_20220828 05,655.1741943359
30_20220828 06,612.3462524414
30_20220828 07,551.6481933594
30_20220828 08,473.8179321289
30_20220828 09,471.1202087402
30_20220828 10,297.6012573242
30_20220828 11,255.9141540527
30_20220828 12,275.2276306152
30_20220828 13,225.8349151611
30_20220828 14,401.7477416992
30_20220828 15,590.9826049805
30_20220828 16,697.5062866211
30_20220828 17,788.0614013672
30_20220828 18,821.0797119141
30_20220828 19,865.9312744141
30_20220828 20,905.4022827148
30_20220828 21,903.0670166016
30_20220828 22,901.1639404297
30_20220828 23,834.8983764648
30_20220829 00,813.2441406250
30_20220829 01,783.3989257812
30_20220829 02,761.5054931641
30_20220829 03,756.3613891602
30_20220829 04,736.2919311523
30_20220829 05,713.9671020508
30_20220829 06,686.5403442383
30_20220829 07,611.5373535156
30_20220829 08,646.5015869141
30_20220829 09,845.6425170898
30_20220829 10,839.1517944336
30_20220829 11,847.0901489258
30_20220829 12,863.3227539062
30_20220829 13,916.3593139648
30_20220829 14,869.0806274414
30_20220829 15,796.7698364258
30_20220829 16,783.4294433594
30_20220829 17,843.0109863281
30_20220829 18,763.2699584961
30_20220829 19,764.9485473633
30_20220829 20,807.7377319336
30_20220829 21,851.6381225586
30_20220829 22,847.9034423828
30_20220829 23,832.7330322266
30_20220830 00,774.3561401367
30_20220830 01,752.9324340820
30_20220830 02,727.9534912109
30_20220830 03,719.4241943359
30_20220830 04,714.6805419922
30_20220830 05,732.3391113281
30_20220830 06,715.4252319336
30_20220830 07,720.0059204102
30_20220830 08,807.5415649414
30_20220830 09,885.8275756836
30_20220830 10,807.8515014648
30_20220830 11,890.7230834961
30_20220830 12,936.6627197266
30_20220830 13,947.1016235352
30_20220830 14,866.1166992188
30_20220830 15,836.3140258789
30_20220830 16,888.2498779297
30_20220830 17,778.1022338867
30_20220830 18,957.4772338867
30_20220830 19,949.9664916992
30_20220830 20,961.0010375977
30_20220830 21,887.1090698242
30_20220830 22,902.3452148438
30_20220830 23,798.2647094727
30_20220831 00,761.7147827148
30_20220831 01,754.7342529297
30_20220831 02,762.9568481445
30_20220831 03,761.9947509766
30_20220831 04,759.3290405273
30_20220831 05,745.3380126953
30_20220831 06,738.8583984375
30_20220831 07,732.3822021484
30_20220831 08,730.1333007812
30_20220831 09,1037.9608154297
30_20220831 10,1023.3283691406
30_20220831 11,1056.0877685547
30_20220831 12,1091.8327636719
30_20220831 13,1162.7558593750
30_20220831 14,1187.6210937500
30_20220831 15,1154.2628173828
30_20220831 16,1095.4475097656
30_20220831 17,1112.2192382812
30_20220831 18,940.5960083008
30_20220831 19,945.1945190430
30_20220831 20,938.4043579102
30_20220831 21,915.3581542969
30_20220831 22,891.3187255859
30_20220831 23,814.6465454102
31_20220825 00,1030.9782714844
31_20220825 01,1007.0537719727
31_20220825 02,998.1140747070
31_20220825 03,962.1521606445
31_20220825 04,909.0020751953
31_20220825 05,897.8795776367
31_20220825 06,945.3225097656
31_20220825 07,996.1567993164
31_20220825 08,1188.9187011719
31_20220825 09,1544.5570068359
31_20220825 10,1572.9497070312
31_20220825 11,1595.5483398438
31_20220825 12,1688.5922851562
31_20220825 13,1732.2495117188
31_20220825 14,1773.4511718750
31_20220825 15,1793.4600830078
31_20220825 16,1732.6676025391
31_20220825 17,1663.7301025391
31_20220825 18,1381.6970214844
31_20220825 19,1339.5960693359
31_20220825 20,1418.6387939453
31_20220825 21,1215.4456787109
31_20220825 22,1121.9567871094
31_20220825 23,1120.3181152344
31_20220826 00,1000.3189697266
31_20220826 01,976.5952148438
31_20220826 02,957.9923095703
31_20220826 03,917.0938720703
31_20220826 04,857.6164550781
31_20220826 05,873.7183837891
31_20220826 06,910.0682373047
31_20220826 07,953.5835571289
31_20220826 08,1029.7543945312
31_20220826 09,1338.6530761719
31_20220826 10,1405.8134765625
31_20220826 11,1426.1612548828
31_20220826 12,1446.6607666016
31_20220826 13,1604.8461914062
31_20220826 14,1631.4704589844
31_20220826 15,1655.9490966797
31_20220826 16,1690.4854736328
31_20220826 17,1576.6165771484
31_20220826 18,1342.3870849609
31_20220826 19,1274.9212646484
31_20220826 20,1337.3033447266
31_20220826 21,1170.7537841797
31_20220826 22,1075.0469970703
31_20220826 23,1056.6137695312
31_20220827 00,978.5501098633
31_20220827 01,967.7086791992
31_20220827 02,952.7641601562
31_20220827 03,921.8409423828
31_20220827 04,854.5365600586
31_20220827 05,842.9395141602
31_20220827 06,843.0391845703
31_20220827 07,835.7957763672
31_20220827 08,861.8099365234
31_20220827 09,912.4285888672
31_20220827 10,955.4177246094
31_20220827 11,971.0238037109
31_20220827 12,1038.0607910156
31_20220827 13,1039.1778564453
31_20220827 14,1069.6469726562
31_20220827 15,1150.3880615234
31_20220827 16,1163.9945068359
31_20220827 17,1133.4785156250
31_20220827 18,1090.4837646484
31_20220827 19,1089.2524414062
31_20220827 20,1152.4963378906
31_20220827 21,1058.3121337891
31_20220827 22,1030.3859863281
31_20220827 23,1015.8081665039
31_20220828 00,958.8819580078
31_20220828 01,929.7988891602
31_20220828 02,924.6979370117
31_20220828 03,898.5112915039
31_20220828 04,843.1276245117
31_20220828 05,818.5787353516
31_20220828 06,818.5787353516
31_20220828 07,821.0494384766
31_20220828 08,820.8195190430
31_20220828 09,816.6926879883
31_20220828 10,758.3004760742
31_20220828 11,833.9696655273
31_20220828 12,931.8526000977
31_20220828 13,941.1693725586
31_20220828 14,965.0181274414
31_20220828 15,1017.0160522461
31_20220828 16,1073.6517333984
31_20220828 17,1082.6029052734
31_20220828 18,1122.7445068359
31_20220828 19,1159.3114013672
31_20220828 20,1240.6309814453
31_20220828 21,1131.6713867188
31_20220828 22,1098.7702636719
31_20220828 23,1107.2133789062
31_20220829 00,985.1860961914
31_20220829 01,981.4777832031
31_20220829 02,980.7819213867
31_20220829 03,936.9039916992
31_20220829 04,892.3532714844
31_20220829 05,875.0039062500
31_20220829 06,898.2304687500
31_20220829 07,969.1531982422
31_20220829 08,1103.8017578125
31_20220829 09,1227.7935791016
31_20220829 10,1046.1630859375
31_20220829 11,1159.4860839844
31_20220829 12,1143.2989501953
31_20220829 13,1131.1590576172
31_20220829 14,1162.3363037109
31_20220829 15,1155.2100830078
31_20220829 16,1139.3087158203
31_20220829 17,1230.3902587891
31_20220829 18,1227.7026367188
31_20220829 19,1270.0772705078
31_20220829 20,1203.8983154297
31_20220829 21,1137.2852783203
31_20220829 22,1094.3250732422
31_20220829 23,1098.1761474609
31_20220830 00,994.6647949219
31_20220830 01,964.3895263672
31_20220830 02,950.8305664062
31_20220830 03,928.7149658203
31_20220830 04,885.2321777344
31_20220830 05,882.1533813477
31_20220830 06,931.0791625977
31_20220830 07,1002.8244018555
31_20220830 08,1126.3295898438
31_20220830 09,1373.3195800781
31_20220830 10,1468.3970947266
31_20220830 11,1485.6724853516
31_20220830 12,1473.5374755859
31_20220830 13,1496.3994140625
31_20220830 14,1515.9852294922
31_20220830 15,1476.5869140625
31_20220830 16,1473.5557861328
31_20220830 17,1363.3958740234
31_20220830 18,1378.0756835938
31_20220830 19,1271.8483886719
31_20220830 20,1386.6444091797
31_20220830 21,1142.0653076172
31_20220830 22,1095.0328369141
31_20220830 23,1102.8146972656
31_20220831 00,989.8681030273
31_20220831 01,961.2994995117
31_20220831 02,955.3910522461
31_20220831 03,924.6572875977
31_20220831 04,872.2034301758
31_20220831 05,871.8106079102
31_20220831 06,927.9273681641
31_20220831 07,987.8408813477
31_20220831 08,1111.0798339844
31_20220831 09,1356.4644775391
31_20220831 10,1391.8935546875
31_20220831 11,1513.0268554688
31_20220831 12,1514.2049560547
31_20220831 13,1696.1033935547
31_20220831 14,1674.1292724609
31_20220831 15,1666.4831542969
31_20220831 16,1674.2103271484
31_20220831 17,1661.4477539062
31_20220831 18,1349.7553710938
31_20220831 19,1327.8123779297
31_20220831 20,1379.2343750000
31_20220831 21,1186.4960937500
