num_date_time,answer
31_20220826 08,965.5988159180
31_20220826 09,1379.2399902344
31_20220826 10,1483.3847656250
31_20220826 11,1556.2297363281
31_20220826 12,1478.2436523438
31_20220826 13,1716.3817138672
31_20220826 14,1752.4250488281
31_20220826 15,1645.1789550781
31_20220826 16,1822.4573974609
31_20220826 17,1573.2684326172
31_20220826 18,1377.8940429688
31_20220826 19,1324.5240478516
31_20220826 20,1355.7473144531
31_20220826 21,1140.1071777344
31_20220826 22,1120.9396972656
31_20220826 23,1068.9559326172
31_20220827 00,1002.7002563477
31_20220827 01,1004.7717285156
31_20220827 02,964.3601074219
31_20220827 03,984.1676635742
31_20220827 04,907.9318237305
31_20220827 05,901.7484130859
31_20220827 06,882.1286010742
31_20220827 07,852.9215087891
31_20220827 08,927.5226440430
31_20220827 09,944.1547851562
31_20220827 10,1047.5722656250
31_20220827 11,1047.9487304688
31_20220827 12,1056.3750000000
31_20220827 13,1131.0983886719
31_20220827 14,1108.1906738281
31_20220827 15,1116.1210937500
31_20220827 16,1191.2261962891
31_20220827 17,1195.8087158203
31_20220827 18,1142.8182373047
31_20220827 19,1127.1285400391
31_20220827 20,1144.2615966797
31_20220827 21,1105.0678710938
31_20220827 22,1062.6422119141
31_20220827 23,1013.6529541016
31_20220828 00,974.1812744141
31_20220828 01,955.1417236328
31_20220828 02,934.2527465820
31_20220828 03,932.8440551758
31_20220828 04,890.2708740234
31_20220828 05,810.0358276367
31_20220828 06,845.3907470703
31_20220828 07,853.9923095703
31_20220828 08,878.8357543945
31_20220828 09,842.7384643555
31_20220828 10,788.1781005859
31_20220828 11,770.5650634766
31_20220828 12,926.0839843750
31_20220828 13,932.2617187500
31_20220828 14,965.0195922852
31_20220828 15,1002.5824584961
31_20220828 16,1093.9221191406
31_20220828 17,1108.5018310547
31_20220828 18,1187.0963134766
31_20220828 19,1179.7019042969
31_20220828 20,1233.6791992188
31_20220828 21,1174.3381347656
31_20220828 22,1100.6845703125
31_20220828 23,1102.8260498047
31_20220829 00,974.2026367188
31_20220829 01,1005.6867065430
31_20220829 02,974.8240356445
31_20220829 03,993.1603393555
31_20220829 04,923.7534179688
31_20220829 05,917.7036743164
31_20220829 06,933.1604614258
31_20220829 07,997.3598022461
31_20220829 08,1124.6843261719
31_20220829 09,1286.2825927734
31_20220829 10,1203.6798095703
31_20220829 11,1312.5410156250
31_20220829 12,1303.9304199219
31_20220829 13,1289.2259521484
31_20220829 14,1241.0142822266
31_20220829 15,1156.7655029297
31_20220829 16,1182.9072265625
31_20220829 17,1223.1307373047
31_20220829 18,1367.0595703125
31_20220829 19,1372.6274414062
31_20220829 20,1196.8763427734
31_20220829 21,1168.3541259766
31_20220829 22,1145.0025634766
31_20220829 23,1047.6614990234
31_20220830 00,1084.5540771484
31_20220830 01,991.4678344727
31_20220830 02,996.2078247070
31_20220830 03,965.4126586914
31_20220830 04,958.9354248047
31_20220830 05,955.3248901367
31_20220830 06,993.9500122070
31_20220830 07,1078.4610595703
31_20220830 08,1151.1525878906
31_20220830 09,1484.2340087891
31_20220830 10,1519.4272460938
31_20220830 11,1652.2370605469
31_20220830 12,1583.4420166016
31_20220830 13,1622.8940429688
31_20220830 14,1585.2305908203
31_20220830 15,1631.8916015625
31_20220830 16,1634.4489746094
31_20220830 17,1390.8350830078
31_20220830 18,1342.8006591797
31_20220830 19,1399.2196044922
31_20220830 20,1373.8624267578
31_20220830 21,1152.2497558594
31_20220830 22,1106.9647216797
31_20220830 23,1147.6251220703
31_20220831 00,1065.0450439453
31_20220831 01,1038.3946533203
31_20220831 02,1027.9746093750
31_20220831 03,984.5310668945
31_20220831 04,959.1972656250
31_20220831 05,950.0968017578
31_20220831 06,982.5713500977
31_20220831 07,1062.4991455078
31_20220831 08,1220.3394775391
31_20220831 09,1671.3476562500
31_20220831 10,1691.7668457031
31_20220831 11,1696.3780517578
31_20220831 12,1626.3029785156
31_20220831 13,1781.3272705078
31_20220831 14,1783.0675048828
31_20220831 15,1748.8380126953
31_20220831 16,1812.8825683594
31_20220831 17,1726.4942626953
31_20220831 18,1366.8913574219
31_20220831 19,1338.6579589844
31_20220831 20,1436.5583496094
31_20220831 21,1211.7525634766
31_20220831 22,1098.3786621094
31_20220831 23,1100.4951171875
32_20220825 00,9741.3291015625
32_20220825 01,9671.9365234375
32_20220825 02,9691.9052734375
32_20220825 03,9643.2939453125
32_20220825 04,9586.5947265625
32_20220825 05,9540.2167968750
32_20220825 06,9503.9228515625
32_20220825 07,9531.6445312500
32_20220825 08,9587.9970703125
32_20220825 09,9647.1044921875
32_20220825 10,9721.9052734375
32_20220825 11,9711.9003906250
32_20220825 12,9799.2265625000
32_20220825 13,9775.0019531250
32_20220825 14,9831.3281250000
32_20220825 15,9542.9902343750
32_20220825 16,9648.3740234375
32_20220825 17,9737.3486328125
32_20220825 18,9692.7421875000
32_20220825 19,9676.0595703125
32_20220825 20,9682.3408203125
32_20220825 21,9677.2041015625
32_20220825 22,9711.7167968750
32_20220825 23,9626.3857421875
32_20220826 00,9662.0781250000
32_20220826 01,9593.4501953125
32_20220826 02,9564.9687500000
32_20220826 03,9561.6386718750
32_20220826 04,9555.9990234375
32_20220826 05,9500.1621093750
32_20220826 06,9495.6572265625
32_20220826 07,9541.9746093750
32_20220826 08,9600.6630859375
32_20220826 09,9685.7968750000
32_20220826 10,9730.3349609375
32_20220826 11,9769.2636718750
32_20220826 12,9725.1660156250
32_20220826 13,9749.6523437500
32_20220826 14,9703.2294921875
32_20220826 15,9845.0800781250
32_20220826 16,9893.0917968750
32_20220826 17,9788.5644531250
32_20220826 18,9794.6796875000
32_20220826 19,9756.4775390625
32_20220826 20,9794.2841796875
32_20220826 21,9817.6503906250
32_20220826 22,9803.2138671875
32_20220826 23,9750.4599609375
32_20220827 00,9776.4355468750
32_20220827 01,9768.0722656250
32_20220827 02,9600.6660156250
32_20220827 03,9631.4316406250
32_20220827 04,9488.8417968750
32_20220827 05,9449.6425781250
32_20220827 06,9448.9433593750
32_20220827 07,9448.0029296875
32_20220827 08,9321.1914062500
32_20220827 09,9381.9707031250
32_20220827 10,9402.4375000000
32_20220827 11,9269.1074218750
32_20220827 12,9362.6152343750
32_20220827 13,9424.0546875000
32_20220827 14,9552.0917968750
32_20220827 15,9537.3242187500
32_20220827 16,9484.6386718750
32_20220827 17,9550.7685546875
32_20220827 18,9579.8300781250
32_20220827 19,9444.7519531250
32_20220827 20,9450.6621093750
32_20220827 21,9421.7734375000
32_20220827 22,9428.7734375000
32_20220827 23,9353.9326171875
32_20220828 00,9294.2753906250
32_20220828 01,9338.9980468750
32_20220828 02,9287.9160156250
32_20220828 03,9283.7080078125
32_20220828 04,9308.7705078125
32_20220828 05,9348.0439453125
32_20220828 06,9264.7226562500
32_20220828 07,9273.2548828125
32_20220828 08,9379.9882812500
32_20220828 09,9406.0361328125
32_20220828 10,9346.6406250000
32_20220828 11,9430.9589843750
32_20220828 12,9247.3398437500
32_20220828 13,9519.5488281250
32_20220828 14,9563.0009765625
32_20220828 15,9603.6503906250
32_20220828 16,9641.6289062500
32_20220828 17,9637.3554687500
32_20220828 18,9636.8417968750
32_20220828 19,9508.3515625000
32_20220828 20,9517.6796875000
32_20220828 21,9599.9531250000
32_20220828 22,9564.4052734375
32_20220828 23,9558.4726562500
32_20220829 00,9567.2871093750
32_20220829 01,9579.4599609375
32_20220829 02,9572.7089843750
32_20220829 03,9468.1533203125
32_20220829 04,9524.6533203125
32_20220829 05,9437.7167968750
32_20220829 06,9504.0683593750
32_20220829 07,9439.1318359375
32_20220829 08,9491.3535156250
32_20220829 09,9495.7636718750
32_20220829 10,9489.7109375000
32_20220829 11,9530.3837890625
32_20220829 12,9503.3427734375
32_20220829 13,9536.7597656250
32_20220829 14,9510.7812500000
32_20220829 15,9546.9980468750
32_20220829 16,9531.2080078125
32_20220829 17,9461.7060546875
32_20220829 18,9438.7519531250
32_20220829 19,9410.7763671875
32_20220829 20,9460.1455078125
32_20220829 21,9429.2929687500
32_20220829 22,9479.1972656250
32_20220829 23,9444.1445312500
32_20220830 00,9462.3632812500
32_20220830 01,9471.9716796875
32_20220830 02,9461.9492187500
32_20220830 03,9493.3808593750
32_20220830 04,9486.4687500000
32_20220830 05,9478.4550781250
32_20220830 06,9483.4033203125
32_20220830 07,9478.2099609375
32_20220830 08,9571.5302734375
32_20220830 09,9570.9472656250
32_20220830 10,9583.4531250000
32_20220830 11,9619.6054687500
32_20220830 12,9618.3564453125
32_20220830 13,9648.7783203125
32_20220830 14,9675.7744140625
32_20220830 15,9643.6181640625
32_20220830 16,9683.6542968750
32_20220830 17,9656.3828125000
32_20220830 18,9672.9531250000
32_20220830 19,9682.5537109375
32_20220830 20,9694.1298828125
32_20220830 21,9663.0019531250
32_20220830 22,9659.7988281250
32_20220830 23,9586.9472656250
32_20220831 00,9589.9462890625
32_20220831 01,9615.6601562500
32_20220831 02,9612.6474609375
32_20220831 03,9603.0898437500
32_20220831 04,9581.2304687500
32_20220831 05,9612.6640625000
32_20220831 06,9572.4658203125
32_20220831 07,9577.0000000000
32_20220831 08,9586.2880859375
32_20220831 09,9608.9531250000
32_20220831 10,9563.8964843750
32_20220831 11,9668.3857421875
32_20220831 12,9718.6708984375
32_20220831 13,9679.7480468750
32_20220831 14,9716.3398437500
32_20220831 15,9713.7861328125
32_20220831 16,9760.7275390625
32_20220831 17,9741.6347656250
32_20220831 18,9728.2343750000
32_20220831 19,9700.9707031250
32_20220831 20,9706.4355468750
32_20220831 21,9669.8125000000
32_20220831 22,9602.1835937500
32_20220831 23,9571.8203125000
33_20220825 00,8687.4082031250
33_20220825 01,8667.4208984375
33_20220825 02,8633.5283203125
33_20220825 03,8579.5810546875
33_20220825 04,8581.7265625000
33_20220825 05,8545.2998046875
33_20220825 06,8556.5273437500
33_20220825 07,8566.4375000000
33_20220825 08,8620.5380859375
33_20220825 09,8668.9921875000
33_20220825 10,8688.3906250000
33_20220825 11,8728.1845703125
33_20220825 12,8706.6611328125
33_20220825 13,8699.6425781250
33_20220825 14,8715.3769531250
33_20220825 15,8576.0859375000
33_20220825 16,8660.8974609375
33_20220825 17,8678.9589843750
33_20220825 18,8657.2548828125
33_20220825 19,8609.1171875000
33_20220825 20,8608.8095703125
33_20220825 21,8634.2871093750
33_20220825 22,8602.2939453125
33_20220825 23,8577.3691406250
33_20220826 00,8580.1025390625
33_20220826 01,8535.0322265625
33_20220826 02,8529.7626953125
33_20220826 03,8511.4306640625
33_20220826 04,8504.9726562500
33_20220826 05,8487.0429687500
33_20220826 06,8512.6308593750
33_20220826 07,8532.4091796875
33_20220826 08,8572.6230468750
33_20220826 09,8642.3896484375
33_20220826 10,8686.9882812500
33_20220826 11,8721.4023437500
33_20220826 12,8719.4658203125
33_20220826 13,8768.6689453125
33_20220826 14,8735.6933593750
33_20220826 15,8655.3281250000
33_20220826 16,8696.4326171875
33_20220826 17,8638.8320312500
33_20220826 18,8662.5048828125
33_20220826 19,8610.7402343750
33_20220826 20,8655.8759765625
33_20220826 21,8672.3691406250
33_20220826 22,8645.9980468750
33_20220826 23,8644.5732421875
33_20220827 00,8615.0634765625
33_20220827 01,8587.7597656250
33_20220827 02,8486.2548828125
33_20220827 03,8516.9853515625
33_20220827 04,8454.8320312500
33_20220827 05,8444.9785156250
33_20220827 06,8440.4326171875
33_20220827 07,8466.9941406250
33_20220827 08,8513.6005859375
33_20220827 09,8532.3271484375
33_20220827 10,8483.7207031250
33_20220827 11,8447.9648437500
33_20220827 12,8490.2812500000
33_20220827 13,8444.1708984375
33_20220827 14,8411.3671875000
33_20220827 15,8471.2880859375
33_20220827 16,8464.3867187500
33_20220827 17,8432.5214843750
33_20220827 18,8464.5781250000
33_20220827 19,8493.9189453125
33_20220827 20,8521.2011718750
33_20220827 21,8530.0449218750
33_20220827 22,8523.8320312500
33_20220827 23,8521.3964843750
33_20220828 00,8479.9443359375
33_20220828 01,8472.9648437500
33_20220828 02,8474.8974609375
33_20220828 03,8413.7451171875
33_20220828 04,8438.4033203125
33_20220828 05,8471.7070312500
33_20220828 06,8477.4462890625
33_20220828 07,8448.8837890625
33_20220828 08,8506.8984375000
33_20220828 09,8528.5556640625
33_20220828 10,8466.7890625000
33_20220828 11,8557.0390625000
33_20220828 12,8468.0664062500
33_20220828 13,8535.7783203125
33_20220828 14,8570.6396484375
33_20220828 15,8541.0341796875
33_20220828 16,8576.2402343750
33_20220828 17,8521.4101562500
33_20220828 18,8541.9765625000
33_20220828 19,8492.2001953125
33_20220828 20,8565.3964843750
33_20220828 21,8541.9736328125
33_20220828 22,8541.5947265625
33_20220828 23,8514.0605468750
33_20220829 00,8555.0361328125
33_20220829 01,8529.4306640625
33_20220829 02,8502.7558593750
33_20220829 03,8466.7255859375
33_20220829 04,8473.6621093750
33_20220829 05,8473.9082031250
33_20220829 06,8491.4501953125
33_20220829 07,8464.7001953125
33_20220829 08,8543.9902343750
33_20220829 09,8581.7412109375
33_20220829 10,8602.7724609375
33_20220829 11,8636.7734375000
33_20220829 12,8604.8457031250
33_20220829 13,8608.3466796875
33_20220829 14,8560.6347656250
33_20220829 15,8577.3359375000
33_20220829 16,8558.1279296875
33_20220829 17,8542.9042968750
33_20220829 18,8515.1005859375
33_20220829 19,8551.1201171875
33_20220829 20,8542.3974609375
33_20220829 21,8550.5351562500
33_20220829 22,8542.8603515625
33_20220829 23,8558.9404296875
33_20220830 00,8555.5937500000
33_20220830 01,8512.1416015625
33_20220830 02,8445.3320312500
33_20220830 03,8467.2734375000
33_20220830 04,8466.1044921875
33_20220830 05,8460.7285156250
33_20220830 06,8470.0449218750
33_20220830 07,8497.4423828125
33_20220830 08,8621.4062500000
33_20220830 09,8653.0507812500
33_20220830 10,8680.4794921875
33_20220830 11,8696.0517578125
33_20220830 12,8682.5488281250
33_20220830 13,8691.2363281250
33_20220830 14,8724.8222656250
33_20220830 15,8728.1679687500
33_20220830 16,8696.9697265625
33_20220830 17,8714.3671875000
33_20220830 18,8654.7626953125
33_20220830 19,8617.2978515625
33_20220830 20,8637.0468750000
33_20220830 21,8618.7792968750
33_20220830 22,8651.7656250000
33_20220830 23,8552.5146484375
33_20220831 00,8563.6513671875
33_20220831 01,8528.7998046875
33_20220831 02,8480.3818359375
33_20220831 03,8473.9316406250
33_20220831 04,8533.1132812500
33_20220831 05,8543.8525390625
33_20220831 06,8477.7646484375
33_20220831 07,8501.5419921875
33_20220831 08,8559.7548828125
33_20220831 09,8622.9589843750
33_20220831 10,8635.1376953125
33_20220831 11,8697.1152343750
33_20220831 12,8698.5722656250
33_20220831 13,8696.9296875000
33_20220831 14,8674.1250000000
33_20220831 15,8687.1074218750
33_20220831 16,8709.7705078125
33_20220831 17,8704.5039062500
33_20220831 18,8680.7841796875
33_20220831 19,8654.8125000000
33_20220831 20,8653.0390625000
33_20220831 21,8597.1718750000
33_20220831 22,8561.6826171875
33_20220831 23,8564.7597656250
34_20220825 00,3268.5749511719
34_20220825 01,3238.3754882812
34_20220825 02,3246.9035644531
34_20220825 03,3222.1125488281
34_20220825 04,3196.7163085938
34_20220825 05,3193.5134277344
34_20220825 06,3217.9824218750
34_20220825 07,3210.0507812500
34_20220825 08,3216.2153320312
34_20220825 09,3269.7934570312
34_20220825 10,3282.8063964844
34_20220825 11,3294.1960449219
34_20220825 12,3265.2751464844
34_20220825 13,3316.6352539062
34_20220825 14,3297.0017089844
34_20220825 15,3198.7924804688
34_20220825 16,3210.3613281250
34_20220825 17,3265.5751953125
34_20220825 18,3231.1582031250
34_20220825 19,3230.7199707031
34_20220825 20,3235.5017089844
34_20220825 21,3205.7338867188
34_20220825 22,3206.2900390625
34_20220825 23,3209.7927246094
34_20220826 00,3187.9645996094
34_20220826 01,3172.8247070312
34_20220826 02,3184.3520507812
34_20220826 03,3183.3894042969
34_20220826 04,3188.6142578125
34_20220826 05,3189.3330078125
34_20220826 06,3218.4594726562
34_20220826 07,3222.6804199219
34_20220826 08,3224.9645996094
34_20220826 09,3262.6113281250
34_20220826 10,3271.1064453125
34_20220826 11,3312.2719726562
34_20220826 12,3317.6694335938
34_20220826 13,3346.1845703125
34_20220826 14,3331.4853515625
34_20220826 15,3309.6088867188
34_20220826 16,3380.7209472656
34_20220826 17,3313.7119140625
34_20220826 18,3301.4086914062
34_20220826 19,3267.3918457031
34_20220826 20,3278.3386230469
34_20220826 21,3267.6020507812
34_20220826 22,3264.5690917969
34_20220826 23,3254.1618652344
34_20220827 00,3256.8469238281
34_20220827 01,3247.3269042969
34_20220827 02,3183.3916015625
34_20220827 03,3161.3718261719
34_20220827 04,3148.2038574219
34_20220827 05,3130.7714843750
34_20220827 06,3153.9125976562
34_20220827 07,3148.9482421875
34_20220827 08,3162.3811035156
34_20220827 09,3163.9250488281
34_20220827 10,3163.9365234375
34_20220827 11,3170.7182617188
34_20220827 12,3162.9536132812
34_20220827 13,3165.0913085938
34_20220827 14,3196.8518066406
34_20220827 15,3194.7485351562
34_20220827 16,3213.2548828125
34_20220827 17,3200.8286132812
34_20220827 18,3206.6740722656
34_20220827 19,3168.3156738281
34_20220827 20,3181.7067871094
34_20220827 21,3170.8417968750
34_20220827 22,3170.0793457031
34_20220827 23,3172.5822753906
34_20220828 00,3150.1914062500
34_20220828 01,3143.5380859375
34_20220828 02,3129.8964843750
34_20220828 03,3103.6916503906
34_20220828 04,3134.2917480469
34_20220828 05,3121.8146972656
34_20220828 06,3158.6440429688
34_20220828 07,3162.7424316406
34_20220828 08,3151.6401367188
34_20220828 09,3181.8425292969
34_20220828 10,3194.7277832031
34_20220828 11,3201.5637207031
34_20220828 12,3216.4458007812
34_20220828 13,3253.4672851562
34_20220828 14,3231.5278320312
34_20220828 15,3243.6386718750
34_20220828 16,3266.3779296875
34_20220828 17,3275.7387695312
34_20220828 18,3248.1950683594
34_20220828 19,3226.4272460938
34_20220828 20,3227.8286132812
34_20220828 21,3206.9340820312
34_20220828 22,3195.6694335938
34_20220828 23,3207.0649414062
