num_date_time,answer
26_20220826 08,2998.2356
26_20220826 09,3877.463
26_20220826 10,4223.4546
26_20220826 11,4250.6104
26_20220826 12,4328.828
26_20220826 13,4868.779
26_20220826 14,5000.092
26_20220826 15,5144.4146
26_20220826 16,5160.6104
26_20220826 17,4839.124
26_20220826 18,4102.2837
26_20220826 19,3699.884
26_20220826 20,3604.303
26_20220826 21,3443.9004
26_20220826 22,3269.6897
26_20220826 23,3093.0767
26_20220827 00,2963.3367
26_20220827 01,2793.7266
26_20220827 02,2718.1582
26_20220827 03,2677.4585
26_20220827 04,2636.207
26_20220827 05,2618.6973
26_20220827 06,2636.6604
26_20220827 07,2711.3948
26_20220827 08,3023.4912
26_20220827 09,3787.6187
26_20220827 10,4098.597
26_20220827 11,4027.3
26_20220827 12,3993.548
26_20220827 13,4415.891
26_20220827 14,4586.7085
26_20220827 15,4705.6484
26_20220827 16,4731.2256
26_20220827 17,4567.3545
26_20220827 18,3877.4858
26_20220827 19,3526.2705
26_20220827 20,3398.4255
26_20220827 21,3239.5925
26_20220827 22,3165.8643
26_20220827 23,2962.2188
26_20220828 00,2802.6353
26_20220828 01,2680.7043
26_20220828 02,2615.8347
26_20220828 03,2573.59
26_20220828 04,2557.075
26_20220828 05,2548.3118
26_20220828 06,2562.3735
26_20220828 07,2694.5679
26_20220828 08,2935.6726
26_20220828 09,3767.465
26_20220828 10,4173.1426
26_20220828 11,4130.1626
26_20220828 12,3858.066
26_20220828 13,4383.747
26_20220828 14,4521.925
26_20220828 15,4699.632
26_20220828 16,4850.134
26_20220828 17,4704.715
26_20220828 18,3882.3345
26_20220828 19,3583.6045
26_20220828 20,3486.3586
26_20220828 21,3371.0515
26_20220828 22,3211.8525
26_20220828 23,3028.666
26_20220829 00,2903.116
26_20220829 01,2791.2212
26_20220829 02,2698.4253
26_20220829 03,2682.3098
26_20220829 04,2626.5107
26_20220829 05,2627.4246
26_20220829 06,2658.6526
26_20220829 07,2691.374
26_20220829 08,2865.662
26_20220829 09,3726.5571
26_20220829 10,3947.9192
26_20220829 11,3915.661
26_20220829 12,3794.3914
26_20220829 13,4085.584
26_20220829 14,4121.0664
26_20220829 15,4100.758
26_20220829 16,4044.1567
26_20220829 17,3815.518
26_20220829 18,3597.548
26_20220829 19,3371.4478
26_20220829 20,3259.5222
26_20220829 21,3068.446
26_20220829 22,2978.5872
26_20220829 23,2780.0972
26_20220830 00,2634.873
26_20220830 01,2547.0247
26_20220830 02,2515.2178
26_20220830 03,2521.3726
26_20220830 04,2495.062
26_20220830 05,2474.6328
26_20220830 06,2470.5383
26_20220830 07,2464.0122
26_20220830 08,2476.6028
26_20220830 09,2518.4717
26_20220830 10,2567.5366
26_20220830 11,2506.0618
26_20220830 12,2457.099
26_20220830 13,2552.9873
26_20220830 14,2726.348
26_20220830 15,2726.4458
26_20220830 16,2736.0044
26_20220830 17,2782.0315
26_20220830 18,2766.469
26_20220830 19,2813.7036
26_20220830 20,2853.2717
26_20220830 21,2870.5518
26_20220830 22,2829.6802
26_20220830 23,2757.1262
26_20220831 00,2672.423
26_20220831 01,2581.6929
26_20220831 02,2522.6333
26_20220831 03,2535.7344
26_20220831 04,2525.0017
26_20220831 05,2508.7812
26_20220831 06,2496.5142
26_20220831 07,2475.1692
26_20220831 08,2538.8843
26_20220831 09,2503.9097
26_20220831 10,2486.8696
26_20220831 11,2446.8003
26_20220831 12,2546.1545
26_20220831 13,2598.1584
26_20220831 14,2780.304
26_20220831 15,2813.4412
26_20220831 16,2881.6821
26_20220831 17,2832.9656
26_20220831 18,2884.1228
26_20220831 19,2982.1675
26_20220831 20,3027.5593
26_20220831 21,2994.4558
26_20220831 22,2917.9578
26_20220831 23,2821.6208
27_20220825 00,14135.847
27_20220825 01,13417.471
27_20220825 02,13216.902
27_20220825 03,13006.944
27_20220825 04,13218.521
27_20220825 05,12905.206
27_20220825 06,13197.57
27_20220825 07,15174.355
27_20220825 08,18192.709
27_20220825 09,17927.146
27_20220825 10,18704.47
27_20220825 11,18925.654
27_20220825 12,19977.31
27_20220825 13,20532.365
27_20220825 14,21158.79
27_20220825 15,21099.662
27_20220825 16,21237.867
27_20220825 17,18325.137
27_20220825 18,15979.5625
27_20220825 19,15249.947
27_20220825 20,14531.749
27_20220825 21,14633.527
27_20220825 22,14095.479
27_20220825 23,14010.759
27_20220826 00,13626.079
27_20220826 01,13268.343
27_20220826 02,13131.862
27_20220826 03,12880.694
27_20220826 04,12722.267
27_20220826 05,12545.4375
27_20220826 06,12648.2
27_20220826 07,13311.54
27_20220826 08,14431.354
27_20220826 09,16039.938
27_20220826 10,17585.928
27_20220826 11,17942.338
27_20220826 12,18458.338
27_20220826 13,18664.62
27_20220826 14,18890.396
27_20220826 15,20107.45
27_20220826 16,19832.951
27_20220826 17,18264.361
27_20220826 18,16169.521
27_20220826 19,15849.724
27_20220826 20,15675.539
27_20220826 21,15642.383
27_20220826 22,15026.084
27_20220826 23,14583.735
27_20220827 00,14065.619
27_20220827 01,13819.963
27_20220827 02,13625.341
27_20220827 03,13420.666
27_20220827 04,13213.223
27_20220827 05,13107.084
27_20220827 06,13254.11
27_20220827 07,14831.115
27_20220827 08,15464.294
27_20220827 09,15937.047
27_20220827 10,16846.404
27_20220827 11,17591.9
27_20220827 12,17188.92
27_20220827 13,18331.951
27_20220827 14,18971.213
27_20220827 15,20182.195
27_20220827 16,18881.2
27_20220827 17,17374.596
27_20220827 18,15484.099
27_20220827 19,14874.799
27_20220827 20,14368.594
27_20220827 21,14261.716
27_20220827 22,13791.322
27_20220827 23,13494.353
27_20220828 00,13161.02
27_20220828 01,12990.21
27_20220828 02,12787.206
27_20220828 03,12513.421
27_20220828 04,12428.749
27_20220828 05,12418.544
27_20220828 06,12548.73
27_20220828 07,13264.728
27_20220828 08,14775.688
27_20220828 09,16102.806
27_20220828 10,17262.512
27_20220828 11,17857.457
27_20220828 12,18010.033
27_20220828 13,18411.768
27_20220828 14,18656.895
27_20220828 15,18922.91
27_20220828 16,19384.877
27_20220828 17,17992.11
27_20220828 18,16252.698
27_20220828 19,15361.057
27_20220828 20,15306.977
27_20220828 21,15258.292
27_20220828 22,14625.741
27_20220828 23,14424.413
27_20220829 00,13940.323
27_20220829 01,13781.367
27_20220829 02,13656.646
27_20220829 03,13439.361
27_20220829 04,13274.122
27_20220829 05,13153.281
27_20220829 06,12887.678
27_20220829 07,14067.38
27_20220829 08,15778.234
27_20220829 09,17540.715
27_20220829 10,18285.818
27_20220829 11,18296.592
27_20220829 12,18682.23
27_20220829 13,19022.59
27_20220829 14,19032.703
27_20220829 15,18897.291
27_20220829 16,18521.947
27_20220829 17,17898.156
27_20220829 18,15115.809
27_20220829 19,14446.967
27_20220829 20,14416.641
27_20220829 21,14130.98
27_20220829 22,13770.72
27_20220829 23,13685.653
27_20220830 00,13132.805
27_20220830 01,12985.2295
27_20220830 02,12802.741
27_20220830 03,12634.337
27_20220830 04,12499.477
27_20220830 05,12441.667
27_20220830 06,12557.252
27_20220830 07,12690.684
27_20220830 08,12853.517
27_20220830 09,12741.004
27_20220830 10,13026.313
27_20220830 11,13248.211
27_20220830 12,13434.348
27_20220830 13,13972.38
27_20220830 14,14339.044
27_20220830 15,14171.04
27_20220830 16,14226.151
27_20220830 17,14385.38
27_20220830 18,14410.494
27_20220830 19,14068.5205
27_20220830 20,14346.219
27_20220830 21,14275.279
27_20220830 22,14103.035
27_20220830 23,13924.703
27_20220831 00,13707.794
27_20220831 01,13833.531
27_20220831 02,13637.754
27_20220831 03,13364.866
27_20220831 04,12984.206
27_20220831 05,12940.796
27_20220831 06,12993.318
27_20220831 07,13177.336
27_20220831 08,13353.268
27_20220831 09,12982.106
27_20220831 10,13269.489
27_20220831 11,13476.0205
27_20220831 12,13545.357
27_20220831 13,13974.762
27_20220831 14,14368.864
27_20220831 15,14423.205
27_20220831 16,14732.064
27_20220831 17,14567.484
27_20220831 18,14394.068
27_20220831 19,14472.782
27_20220831 20,14617.796
27_20220831 21,14468.018
27_20220831 22,14352.126
27_20220831 23,14061.8955
28_20220825 00,1585.4957
28_20220825 01,1519.656
28_20220825 02,1424.7196
28_20220825 03,1394.3843
28_20220825 04,1365.5127
28_20220825 05,1283.619
28_20220825 06,1248.9984
28_20220825 07,1390.5728
28_20220825 08,1818.5386
28_20220825 09,2413.8152
28_20220825 10,2820.9104
28_20220825 11,3308.0356
28_20220825 12,3233.3733
28_20220825 13,3421.8582
28_20220825 14,3394.211
28_20220825 15,3502.0283
28_20220825 16,3310.4514
28_20220825 17,2974.4216
28_20220825 18,2527.8704
28_20220825 19,2478.938
28_20220825 20,2201.547
28_20220825 21,1872.7552
28_20220825 22,1765.0498
28_20220825 23,1705.5392
28_20220826 00,1562.8341
28_20220826 01,1473.9434
28_20220826 02,1370.4747
28_20220826 03,1368.0385
28_20220826 04,1304.7598
28_20220826 05,1212.7485
28_20220826 06,1188.7235
28_20220826 07,1265.7194
28_20220826 08,1641.0798
28_20220826 09,2126.3928
28_20220826 10,2742.8914
28_20220826 11,3124.7122
28_20220826 12,2987.5376
28_20220826 13,3175.0781
28_20220826 14,3064.7573
28_20220826 15,3128.2234
28_20220826 16,3071.2898
28_20220826 17,2981.602
28_20220826 18,2407.112
28_20220826 19,2389.3945
28_20220826 20,2101.71
28_20220826 21,1746.4175
28_20220826 22,1619.7312
28_20220826 23,1575.7805
28_20220827 00,1391.8062
28_20220827 01,1357.6339
28_20220827 02,1260.617
28_20220827 03,1237.4774
28_20220827 04,1224.3109
28_20220827 05,1169.1135
28_20220827 06,1135.5039
28_20220827 07,1258.9744
28_20220827 08,1765.3011
28_20220827 09,2141.4275
28_20220827 10,2167.645
28_20220827 11,2684.0354
28_20220827 12,2787.3838
28_20220827 13,3027.1758
28_20220827 14,3003.0
28_20220827 15,2881.33
28_20220827 16,2784.649
28_20220827 17,2448.5703
28_20220827 18,1917.814
28_20220827 19,1786.9958
28_20220827 20,1674.7993
28_20220827 21,1617.0171
28_20220827 22,1500.0641
28_20220827 23,1453.1931
28_20220828 00,1391.8524
28_20220828 01,1344.8615
28_20220828 02,1259.6133
28_20220828 03,1235.2764
28_20220828 04,1210.3214
28_20220828 05,1139.685
28_20220828 06,1127.2981
28_20220828 07,1174.0499
28_20220828 08,1308.4664
28_20220828 09,1900.0505
28_20220828 10,2081.6658
28_20220828 11,2445.3
28_20220828 12,2339.4456
28_20220828 13,2760.6536
28_20220828 14,2689.5674
28_20220828 15,2605.389
28_20220828 16,2375.5054
28_20220828 17,2151.6135
28_20220828 18,1738.5343
28_20220828 19,1644.6316
28_20220828 20,1626.8553
28_20220828 21,1581.9181
28_20220828 22,1454.8054
28_20220828 23,1416.7263
28_20220829 00,1354.9083
28_20220829 01,1323.7793
28_20220829 02,1273.3026
28_20220829 03,1257.3308
28_20220829 04,1215.5492
28_20220829 05,1180.9089
28_20220829 06,1157.4836
28_20220829 07,1223.0673
28_20220829 08,1509.8486
28_20220829 09,1984.231
28_20220829 10,2329.4421
28_20220829 11,2631.6177
28_20220829 12,2335.9697
28_20220829 13,2711.267
28_20220829 14,2536.0999
28_20220829 15,2612.8308
28_20220829 16,2266.703
28_20220829 17,1865.8782
28_20220829 18,1593.6389
28_20220829 19,1556.0895
28_20220829 20,1468.9537
28_20220829 21,1480.3855
28_20220829 22,1378.9861
28_20220829 23,1324.5935
28_20220830 00,1245.7769
28_20220830 01,1230.3092
28_20220830 02,1170.842
28_20220830 03,1149.6201
28_20220830 04,1109.7969
28_20220830 05,1058.2473
28_20220830 06,1054.5771
28_20220830 07,1101.4097
28_20220830 08,1150.713
28_20220830 09,1224.0145
28_20220830 10,1229.8196
28_20220830 11,1303.1367
28_20220830 12,1288.2722
28_20220830 13,1394.2772
28_20220830 14,1368.3729
28_20220830 15,1409.8334
28_20220830 16,1426.4232
28_20220830 17,1419.0933
28_20220830 18,1426.665
28_20220830 19,1406.6033
28_20220830 20,1410.1329
28_20220830 21,1408.9893
28_20220830 22,1346.9711
28_20220830 23,1298.991
28_20220831 00,1237.449
28_20220831 01,1223.5303
28_20220831 02,1168.0123
28_20220831 03,1161.8519
28_20220831 04,1123.274
28_20220831 05,1098.026
28_20220831 06,1070.4053
28_20220831 07,1112.1934
28_20220831 08,1114.414
28_20220831 09,1094.3866
28_20220831 10,1125.5138
28_20220831 11,1149.699
28_20220831 12,1139.7811
28_20220831 13,1228.0686
28_20220831 14,1257.7786
28_20220831 15,1395.315
28_20220831 16,1415.6946
28_20220831 17,1464.4968
28_20220831 18,1377.7319
28_20220831 19,1427.02
28_20220831 20,1430.146
28_20220831 21,1413.5022
28_20220831 22,1439.3823
28_20220831 23,1401.7655
29_20220825 00,1177.6628
29_20220825 01,1177.6134
29_20220825 02,1167.5007
29_20220825 03,1147.3248
29_20220825 04,1149.0662
29_20220825 05,1083.2328
29_20220825 06,1118.8146
29_20220825 07,1159.5668
29_20220825 08,1318.9655
29_20220825 09,1798.9464
29_20220825 10,2006.1521
29_20220825 11,2089.8408
29_20220825 12,1936.3519
29_20220825 13,1939.9912
29_20220825 14,1875.4877
29_20220825 15,1887.0902
29_20220825 16,1908.4948
29_20220825 17,1790.5762
29_20220825 18,1635.9169
29_20220825 19,1574.5718
29_20220825 20,1465.1329
29_20220825 21,1412.6654
29_20220825 22,1372.8763
29_20220825 23,1309.8904
29_20220826 00,1230.2179
29_20220826 01,1189.9446
29_20220826 02,1150.3136
29_20220826 03,1174.7148
29_20220826 04,1126.3071
29_20220826 05,1096.2048
29_20220826 06,1139.0477
29_20220826 07,1172.3094
29_20220826 08,1291.0597
29_20220826 09,1660.9899
29_20220826 10,1768.9526
29_20220826 11,1816.9825
29_20220826 12,1727.7115
29_20220826 13,1884.6453
29_20220826 14,1884.2557
29_20220826 15,1897.6193
29_20220826 16,1873.9779
29_20220826 17,1800.1337
29_20220826 18,1654.5232
29_20220826 19,1586.8364
29_20220826 20,1540.051
29_20220826 21,1489.5364
29_20220826 22,1414.5452
29_20220826 23,1345.7582
29_20220827 00,1198.6782
29_20220827 01,1155.4792
29_20220827 02,1151.2363
29_20220827 03,1157.453
29_20220827 04,1154.5981
29_20220827 05,1132.5131
29_20220827 06,1161.1573
29_20220827 07,1217.3842
29_20220827 08,1367.6554
29_20220827 09,1615.3107
29_20220827 10,1782.9086
29_20220827 11,1711.3693
29_20220827 12,1464.5712
29_20220827 13,1572.6562
29_20220827 14,1744.1467
29_20220827 15,1600.6052
29_20220827 16,1778.7731
29_20220827 17,1740.0151
29_20220827 18,1561.997
29_20220827 19,1461.0851
29_20220827 20,1433.6183
29_20220827 21,1341.0443
29_20220827 22,1286.3558
29_20220827 23,1241.7639
29_20220828 00,1221.8275
29_20220828 01,1200.24
29_20220828 02,1203.3463
29_20220828 03,1182.2
29_20220828 04,1164.7217
29_20220828 05,1124.6637
29_20220828 06,1168.112
29_20220828 07,1203.8547
29_20220828 08,1198.6348
29_20220828 09,1678.4736
29_20220828 10,1791.7662
29_20220828 11,1779.7407
29_20220828 12,1724.206
29_20220828 13,1760.2017
29_20220828 14,1812.3247
29_20220828 15,1832.9115
29_20220828 16,1939.8805
29_20220828 17,1848.166
29_20220828 18,1547.7239
29_20220828 19,1431.7603
29_20220828 20,1437.6688
29_20220828 21,1376.2806
29_20220828 22,1329.5592
29_20220828 23,1278.9852
29_20220829 00,1157.8615
29_20220829 01,1132.9272
29_20220829 02,1122.4775
29_20220829 03,1119.2728
29_20220829 04,1112.1038
29_20220829 05,1096.4297
29_20220829 06,1066.4099
29_20220829 07,1043.695
29_20220829 08,1119.485
29_20220829 09,1483.1649
29_20220829 10,1625.3033
29_20220829 11,1643.0536
29_20220829 12,1580.8585
29_20220829 13,1626.8583
29_20220829 14,1643.6206
29_20220829 15,1645.489
29_20220829 16,1650.3551
29_20220829 17,1560.0249
29_20220829 18,1463.6934
29_20220829 19,1367.6007
29_20220829 20,1340.7246
29_20220829 21,1271.2355
29_20220829 22,1274.0753
29_20220829 23,1220.7659
29_20220830 00,1077.1373
29_20220830 01,1044.7797
29_20220830 02,1003.37177
29_20220830 03,1053.6503
29_20220830 04,1017.8954
29_20220830 05,980.7019
29_20220830 06,1011.9782
29_20220830 07,977.3609
29_20220830 08,991.1764
29_20220830 09,1001.52435
29_20220830 10,1002.3267
29_20220830 11,1028.8314
29_20220830 12,1031.7238
29_20220830 13,1159.778
29_20220830 14,1234.8093
29_20220830 15,1307.8695
29_20220830 16,1307.4078
29_20220830 17,1285.3248
29_20220830 18,1180.197
29_20220830 19,1200.0038
29_20220830 20,1175.0177
29_20220830 21,1170.9844
29_20220830 22,1177.3676
29_20220830 23,1134.7289
29_20220831 00,1039.8928
29_20220831 01,1045.6528
29_20220831 02,1034.7769
29_20220831 03,1027.3829
29_20220831 04,1033.8584
29_20220831 05,1020.70575
29_20220831 06,1018.42633
29_20220831 07,994.2494
29_20220831 08,945.9827
29_20220831 09,1002.62665
29_20220831 10,1045.5543
29_20220831 11,1066.1233
29_20220831 12,1034.09
29_20220831 13,1144.1055
29_20220831 14,1216.0492
29_20220831 15,1276.9095
29_20220831 16,1319.9999
29_20220831 17,1318.8219
29_20220831 18,1258.8085
29_20220831 19,1230.8551
29_20220831 20,1201.6735
29_20220831 21,1235.458
29_20220831 22,1199.2336
29_20220831 23,1176.7751
30_20220825 00,724.92096
30_20220825 01,714.7228
30_20220825 02,698.20056
30_20220825 03,697.0767
30_20220825 04,686.9615
30_20220825 05,675.0651
30_20220825 06,637.7175
30_20220825 07,611.8787
30_20220825 08,645.73804
30_20220825 09,1023.5972
30_20220825 10,1042.9214
30_20220825 11,971.7959
30_20220825 12,901.2038
30_20220825 13,1170.8146
30_20220825 14,1199.1133
30_20220825 15,1224.1644
30_20220825 16,1244.0137
30_20220825 17,1158.9277
30_20220825 18,1010.019
30_20220825 19,1012.04236
30_20220825 20,1000.5873
30_20220825 21,926.2524
30_20220825 22,908.8654
30_20220825 23,840.14777
30_20220826 00,762.38074
30_20220826 01,755.62195
30_20220826 02,745.7941
30_20220826 03,728.06805
30_20220826 04,707.0121
30_20220826 05,684.2684
30_20220826 06,649.024
30_20220826 07,639.4893
30_20220826 08,743.58545
30_20220826 09,1015.2001
30_20220826 10,1049.3467
30_20220826 11,902.6925
30_20220826 12,913.01184
30_20220826 13,1163.8492
30_20220826 14,1173.5033
30_20220826 15,1206.9293
30_20220826 16,1146.9445
30_20220826 17,1175.332
30_20220826 18,985.4253
30_20220826 19,1014.32367
30_20220826 20,982.3058
30_20220826 21,928.7117
30_20220826 22,882.6673
30_20220826 23,810.6134
30_20220827 00,753.5506
30_20220827 01,743.49176
30_20220827 02,730.5666
30_20220827 03,718.86615
30_20220827 04,720.5851
30_20220827 05,684.5311
30_20220827 06,663.1854
30_20220827 07,618.20746
30_20220827 08,638.6317
30_20220827 09,753.582
30_20220827 10,834.6975
30_20220827 11,775.8006
30_20220827 12,835.24866
30_20220827 13,916.30945
30_20220827 14,861.6535
30_20220827 15,921.1584
30_20220827 16,992.87085
30_20220827 17,1032.2705
30_20220827 18,923.697
30_20220827 19,908.40106
30_20220827 20,963.38043
30_20220827 21,913.72034
30_20220827 22,879.8551
30_20220827 23,814.4513
30_20220828 00,766.1501
30_20220828 01,738.0427
30_20220828 02,719.26166
30_20220828 03,712.4559
30_20220828 04,678.50433
30_20220828 05,669.2986
30_20220828 06,646.437
30_20220828 07,607.5644
30_20220828 08,632.4763
30_20220828 09,867.97504
30_20220828 10,780.86615
30_20220828 11,721.16376
30_20220828 12,727.21954
30_20220828 13,972.2293
30_20220828 14,1018.04517
30_20220828 15,1079.7013
30_20220828 16,1066.4662
30_20220828 17,1077.979
30_20220828 18,1002.5648
30_20220828 19,973.8458
30_20220828 20,999.46045
30_20220828 21,986.1373
30_20220828 22,922.5178
30_20220828 23,857.98157
30_20220829 00,792.94073
30_20220829 01,768.4018
30_20220829 02,742.49097
30_20220829 03,745.5102
30_20220829 04,719.6325
30_20220829 05,698.2407
30_20220829 06,675.18945
30_20220829 07,646.0148
30_20220829 08,704.6465
30_20220829 09,959.8662
30_20220829 10,883.48425
30_20220829 11,904.2473
30_20220829 12,902.6699
30_20220829 13,953.3341
30_20220829 14,906.668
30_20220829 15,870.1905
30_20220829 16,880.8202
30_20220829 17,866.8182
30_20220829 18,869.97296
30_20220829 19,862.9587
30_20220829 20,915.37933
30_20220829 21,851.2097
30_20220829 22,873.52155
30_20220829 23,823.1963
30_20220830 00,738.446
30_20220830 01,729.4397
30_20220830 02,698.4204
30_20220830 03,674.0865
30_20220830 04,660.41644
30_20220830 05,672.30786
30_20220830 06,630.3237
30_20220830 07,576.6678
30_20220830 08,560.89905
30_20220830 09,485.53635
30_20220830 10,515.8643
30_20220830 11,519.1005
30_20220830 12,505.2966
30_20220830 13,656.84283
30_20220830 14,636.15186
30_20220830 15,565.4538
30_20220830 16,659.4306
30_20220830 17,722.68097
30_20220830 18,800.2338
30_20220830 19,789.40424
30_20220830 20,777.10675
30_20220830 21,718.98785
30_20220830 22,744.0081
30_20220830 23,650.5711
30_20220831 00,686.1532
30_20220831 01,670.9525
30_20220831 02,685.2891
30_20220831 03,678.75745
30_20220831 04,683.6959
30_20220831 05,658.05347
30_20220831 06,641.3676
30_20220831 07,594.3098
